LAT,LONG,slope
52.046,1.112,-0.25955634131467065
53.462,-2.424,-0.07021616803808477
51.834,-2.279,-0.36760415526989987
52.651,-1.099,-0.23627324996127838
53.741,-0.362,-0.07154843592192191
53.965,-1.092,-0.3314297478837205
50.826,-0.331,-0.2323464060725967
51.553,-0.107,-0.2802413047307492
51.83,-0.462,-0.35688105337548026
51.46,0.597,-0.2533388267212445
50.823,0.247,-0.23975633405294489
52.376,-2.709,-0.21103956717741362
51.549,-0.405,-0.03979240874259799
51.619,-0.061,-0.17269794764388194
52.486,-2.158,-0.34957922384556667
53.768,-1.709,-0.12300704665852664
52.362,-1.279,-0.3048139614644198
53.685,-1.442,-0.12431616314952364
51.687,-0.019,-0.09994749857521613
51.35,-0.149,-0.22755945259036642
50.791,0.102,-0.5191515014116904
52.978,-0.01,-0.06276480007794903
51.612,0.618,-0.2519161535070651
51.367,-0.291,-0.2884339192801919
51.13,-2.724,-0.24766052041641706
51.727,-3.088,-0.13842991352716497
51.522,-0.062,-0.18522887489913112
51.606,0.011,-0.302893954964405
52.605,-0.237,-0.21032442041200874
53.74,-1.658,-0.29375766502370887
53.273,-1.256,-0.3839926459950979
51.883,-0.452,-0.14230311675998747
53.581,-2.094,-0.09856659190182733
52.641,-1.105,-0.07944782745765262
53.443,-2.063,-0.06999873333239706
53.813,-1.764,-0.08603438375918551
53.82,-1.734,-0.3057340518198097
51.384,-0.32,-0.2823714986525532
52.195,-2.204,-0.1708792572177476
52.508,0.12,-0.24010019284461723
51.575,-0.128,-0.30079671617124804
51.529,-0.113,-0.2562481015973466
52.758,-0.375,-0.2886236699032556
53.703,-2.478,-0.3455637134219669
51.447,-2.728,-0.40270150786083964
51.384,-0.842,-0.5254661927733343
52.193,0.668,-0.6142976684303053
51.809,1.025,-0.19158083096541303
54.551,-1.184,-0.0007074778364892964
51.459,-0.152,-0.1931293770040083
51.428,-2.857,-0.4003890206569749
53.644,-1.715,-0.3337229214914842
51.531,-3.093,-0.30109316173759815
54.896,-1.549,-0.2941850589817357
53.027,-1.208,-0.11763210357409268
51.975,-0.209,-0.15989563497454964
52.625,-2.057,-0.15349376949806884
51.309,-2.166,-0.33392362727635083
51.247,-1.107,-0.4138806026186969
52.268,-0.856,-0.2709971741749202
53.763,-1.586,-0.08310860184551644
51.463,-0.889,-0.4423601559309474
52.419,-1.924,-0.14442905856978655
51.865,0.175,-0.3351349198125836
52.58,-1.088,-0.3234206900800453
51.197,-2.542,-0.5175748722442196
51.483,-0.188,-0.3173032352903814
51.479,0.099,-0.15615892604629572
51.442,-0.031,-0.17583922761959653
51.761,0.032,-0.149894690717363
52.478,-2.102,-0.277683605418865
53.382,-1.506,-0.36291857359511964
54.703,-3.17,-0.6451400576344662
51.539,-0.083,-0.1995424955483147
51.665,-0.174,-0.36406662070452667
53.086,-0.823,-0.09203935458747159
52.479,-2.115,-0.052301393777449544
52.652,-1.106,-0.1754506967116731
51.784,-0.208,-0.19420629975568976
51.587,-3.021,-0.5039123900303715
54.53,-1.555,-0.04841330739871914
50.842,0.468,-0.3134651620437276
50.937,-0.146,-0.34238801187361245
53.755,-1.783,-0.17113379486544714
51.54,0.732,-0.17314593749811
53.739,-0.382,-0.10462365619619861
51.309,-2.95,-0.2541702482087122
51.574,0.592,-0.11357969981305961
53.684,-1.806,-0.09300217519268732
53.703,-1.491,-0.027474090244328907
50.94,-0.554,-0.5689325011853965
51.663,-3.029,-0.07704325375346792
53.832,-1.735,-0.19466212641116354
53.649,-2.172,-0.15033101265524898
51.879,-1.461,-0.5664026264443034
52.554,-3.253,-0.5005062058351031
52.977,-1.119,-0.2974041308820897
51.366,-0.228,-0.2805706851710775
54.578,-1.309,-0.07378344933632329
52.609,-0.224,-0.23159521445570805
51.383,-2.143,-0.3222653712019622
51.466,-2.556,-0.27946350573503537
51.261,0.455,-0.5767017063580091
51.456,0.005,-0.30721707032357726
51.587,-0.08,-0.1676523157655309
53.608,-1.365,-0.07520971607061
54.978,-1.577,-0.17805199527464213
51.658,-0.41,-0.3138739246723118
52.584,-1.806,-0.5673500483594334
53.529,-1.969,-0.5112735036998173
53.498,-0.343,-0.3488385366311424
51.082,-1.335,-0.4395435054877195
51.921,-0.269,-0.4050068413667009
51.091,1.201,-0.27587654424979097
52.232,0.123,-0.1274934889403753
51.532,-0.177,-0.3093328574652497
53.566,-2.107,-0.3770110074288984
53.436,-2.229,-0.30943740809679415
53.314,-2.244,-0.35764625265967415
52.583,-1.816,-0.5197327808170108
52.551,-2.063,-0.1342380456651098
54.952,-1.603,-0.25251704810871567
53.601,-2.326,-0.46813617149143477
51.455,-0.949,-0.14667264866060428
52.261,-2.173,-0.15595110133006826
50.798,0.332,-0.3176960916367473
51.144,0.255,-0.24914000274127754
52.377,-2.015,-0.4479009297993133
51.579,-1.747,-0.4537278929277207
53.417,-2.109,-0.06639615365256003
53.209,-1.389,-0.28116885391144875
53.748,-1.556,-0.20897767184596983
51.769,-2.696,-0.547027744553123
52.216,0.131,-0.3217849655242826
54.532,-1.559,-0.03934824190451614
53.807,-1.495,-0.23699806773902446
51.377,-0.205,-0.2521731089764524
54.619,-1.561,-0.06489376530284889
51.623,-1.351,-0.29193510451880456
50.836,-0.132,-0.4526767062630506
53.452,-1.494,-0.3297179132015433
53.534,-1.435,-0.09162831183758544
50.921,-1.506,-0.11540407945241239
51.573,-0.242,-0.2069269392980363
53.77,-0.275,-0.07423206315065235
50.832,-0.167,-0.3036567545862144
53.951,-1.107,-0.38206908461593503
51.557,-0.062,-0.1449803398959005
52.437,-1.965,-0.1165592956794306
52.201,-2.195,-0.10366493238874566
53.037,-1.229,-0.40286637179133317
51.533,-0.103,-0.23566600664710288
51.551,-0.076,-0.22420371903410494
51.274,-0.018,-0.30237271795152
53.809,-1.723,-0.12071104565337211
51.416,-0.157,-0.18204953842218646
51.425,-0.17,-0.27039871751850664
53.592,-2.228,-0.0446788138565369
53.386,-1.505,-0.2512070918743362
51.476,-2.608,-0.22826980005718578
51.784,-2.499,-0.21734839307121134
51.418,0.011,-0.42598884925370406
52.816,-1.297,-0.40276327286470104
51.37,-0.369,-0.35643820435869805
53.464,-2.249,-0.3112407770850515
51.551,-0.16,-0.25311461919990635
51.211,-0.561,-0.4780846035629501
51.14,-2.72,-0.5222139505328673
53.039,-3.004,-0.23170996591984536
51.402,-0.058,-0.2852650795402801
51.451,-1.151,-0.303432587518769
53.134,-1.57,-0.23756731600189393
52.509,-1.779,-0.1425479449709794
53.594,-2.473,-0.09458686373965651
53.176,-0.595,-0.24808744054308535
51.449,-0.072,-0.2069174800312572
52.175,-0.896,-0.363248643729223
51.518,-0.025,-0.1483937627810842
51.619,-0.144,-0.16192740177013865
50.829,-0.105,-0.127884174727638
53.489,-2.144,-0.21701906714914343
53.684,-0.416,-0.15522256976060297
51.748,-0.974,-0.3857847226938894
53.73,0.004,-0.11098555956382762
51.657,-0.42,-0.27762858866175627
52.42,-1.826,-0.1093909593484984
52.454,-1.95,-0.17098896344432793
51.028,-0.254,-0.5266278670931195
51.592,-0.02,-0.3076477500918555
51.597,-0.06,-0.1295397245964732
51.251,-0.17,-0.30929924888723154
52.784,-1.252,-0.28129734001903806
51.34,0.41,-0.25952858701327275
51.55,-0.065,-0.22850770555199637
53.527,-2.252,-0.19416312465274174
52.451,-1.86,-0.15539829289808024
51.562,-0.196,-0.3227482501501765
53.143,0.328,-0.030687085828089943
52.47,-2.023,-0.21519069647610067
52.132,0.157,-0.17941070913941973
51.456,-0.217,-0.34579267862690033
52.517,-2.132,-0.19253130089529327
53.685,-1.753,-0.18301358762609024
52.737,-2.736,-0.23768732062356326
52.052,-1.321,-0.3731860564532216
51.356,-2.117,-0.34081258762545946
51.404,0.021,-0.31026432867603976
52.222,0.099,-0.28350792687578813
51.515,-0.013,-0.2589178424459255
52.296,-0.717,-0.370230734902167
51.756,-1.195,-0.37613991710206035
53.73,-1.771,-0.12277615691932589
51.351,-2.94,-0.4314391398196142
53.813,-1.75,-0.1277098401291069
51.798,-0.051,-0.20218845641976613
50.817,-0.38,-0.1776373045987526
51.533,-1.084,-0.48049423002861236
52.287,-0.708,-0.29425043969037945
51.231,-2.335,-0.29048530959339014
52.406,-1.964,-0.1251615574822738
51.555,-0.177,-0.2363868972655865
53.685,-1.795,-0.21563320315691947
53.822,-2.23,-0.14763039430590477
50.816,-0.365,-0.2806728803064848
51.902,-0.191,-0.28870359331294576
54.55,-1.271,-0.1663782346313258
51.119,0.248,-0.6047504678432555
52.392,-0.726,-0.2642198967590726
51.829,-0.337,-0.2964701499349849
51.429,-0.16,-0.23419065882127604
52.071,-1.621,-0.38869951808918424
50.958,-0.111,-0.3556523742150354
52.3,-0.868,-0.3950075027562765
55.571,-1.784,-0.2524593903840612
51.626,-1.192,-0.7042848810975687
50.835,-0.398,-0.27439919733697504
54.688,-1.549,-0.03155981292313705
51.332,-2.483,-0.566321385713144
51.477,-0.152,-0.35867894677436046
51.367,-0.215,-0.30614948990348273
52.449,-2.075,-0.5260376324512085
53.708,-1.499,-0.09663989380095654
51.753,0.115,-0.26645531147454327
53.516,-2.244,-0.14458423957053645
52.414,-4.073,-0.46259526655342703
51.397,-0.088,-0.3175056627710403
50.921,-1.444,-0.20866586756077338
51.511,-3.135,-0.30664447491142444
51.567,-0.005,-0.2730927447792557
51.371,-2.929,-0.545298328891534
51.463,-2.596,-0.28769540527881077
51.543,-0.184,-0.29607885207029416
51.302,0.413,-0.5232604411628674
51.379,-0.099,-0.2070221923830192
53.69,-1.529,-0.21436573896149327
52.177,-0.807,-0.27189625747264184
52.455,-1.821,-0.08815540936253773
50.967,-1.366,-0.27173227123049176
53.561,-2.455,-0.05318917582206253
50.882,0.017,-0.37449010284731926
52.409,-0.71,-0.24790024644366596
53.789,-2.29,-0.25557173319021603
53.446,-2.196,-0.2102380506968207
52.97,-1.166,-0.16587738057443405
51.435,-2.564,-0.34020453962843783
52.572,-1.888,-0.3066306351302685
52.038,0.961,-0.5574657317459982
50.816,-0.106,-0.34487224716753034
53.372,-2.186,-0.5041424204708288
51.924,0.916,-0.18023373507328355
54.997,-1.716,-0.11843434648295227
53.543,-1.515,-0.30510991944126514
51.569,-1.748,-0.31714350689791065
51.504,-0.207,-0.24498515290581296
53.421,-2.169,-0.16028971281528817
53.821,-2.391,-0.5748891697895996
51.44,-0.953,-0.3762536965079352
51.578,-0.291,-0.10534272882698455
51.605,-1.236,-0.20638486486689075
55.394,-1.762,-0.22457240558362201
51.532,0.026,-0.15405110995289525
51.45,-0.978,-0.21168938523546452
51.461,-0.069,-0.4035353915937586
51.55,-1.745,-0.1934321827221077
51.254,-2.264,-0.6727258814242905
53.356,-0.01,-0.3906750417845013
52.231,0.909,-0.3685141054693908
51.56,-0.231,-0.1281462740502941
52.629,-0.271,-0.30203509869945894
50.978,-1.452,-0.5828821497584594
52.614,-1.939,-0.14298469249089796
51.895,0.908,-0.29238602816597586
51.674,-1.281,-0.24682426900371507
51.514,-0.182,-0.3570416883703564
53.564,-2.375,-0.12549245647808965
51.372,-0.384,-0.29745338276888067
53.155,-1.569,-0.44618019891476374
51.415,-0.287,-0.30851433777175047
50.921,-1.397,-0.25350525393055273
51.6,-1.266,-0.10563437507795212
53.589,-2.147,-0.12232681990305071
52.56,-2.023,-0.1814740618764341
51.916,-0.523,-0.2972110960187416
51.642,0.049,-0.4178784730203627
52.538,-2.069,-0.27281931868641474
52.495,-0.71,-0.1281000333803817
53.27,-2.171,-0.38198291341518936
53.402,-2.173,-0.1888437292080174
53.418,-2.179,-0.3766631415641033
53.499,-2.451,-0.28450607222225394
50.807,-0.5,-0.42053299341624123
51.783,-1.267,-0.4237580188468124
51.69,-0.409,-0.3097923521761611
50.95,-2.64,-0.4987890384424375
51.527,-0.183,-0.16081521554859793
50.934,-2.274,-0.22366391293608182
51.762,-0.351,-0.27878185522481025
51.444,-0.204,-0.30233106427920503
53.738,-2.482,-0.07675502680958818
53.554,-2.388,-0.08859448073198031
52.465,-1.901,-0.21000464195311894
51.543,-0.13,-0.24979165376910062
53.6,-2.312,-0.1285943166928509
51.353,-1.666,-0.5353106490095904
51.907,-2.126,-0.2531278619996608
54.887,-1.416,-0.06760289677112528
54.717,-1.241,-0.07531315794422244
51.384,-2.392,-0.4475278562748968
53.951,-1.074,-0.5048898590747218
53.74,-0.185,-0.060175255194864184
54.992,-1.661,-0.06975136718528872
53.816,-1.502,-0.18793757655550505
51.333,-0.117,-0.2519283188538823
53.762,-1.639,-0.35959200924394297
52.164,0.222,-0.3448420504391206
51.636,0.556,-0.12699856960415076
52.198,-2.175,-0.39461197835955314
51.568,-2.824,-0.4186563055993182
50.917,-1.443,-0.2217272119591148
52.522,-1.909,-0.1928825871551917
54.549,-1.253,-0.24439796627527
52.925,-1.233,-0.2618249188390269
51.812,-0.03,-0.2959845892367503
52.48,-1.959,-0.1708207575045017
54.952,-1.414,-0.5542896913560318
52.354,-0.315,-0.42591289200170646
54.888,-1.37,-0.04481088002347653
51.534,-0.185,-0.23533150079260526
53.561,-0.071,-0.11287021857598246
51.564,-1.776,-0.12949695034563438
51.889,-0.16,-0.10113948272210799
54.705,-1.584,-0.14918673922074077
52.437,-2.013,-0.2732201744540118
51.0,-1.477,-0.2986314478557438
51.57,0.482,-0.14675407286236847
50.865,-0.144,-0.4154694322971344
51.717,-1.201,-0.08544783595363539
52.572,-2.156,-0.23021819212208608
52.6,-2.065,-0.23553530262322311
52.169,-0.707,-0.33056010187942714
52.65,-1.156,-0.17742961802657803
51.411,-0.102,-0.30633413266692194
54.228,-2.54,-0.4535945054213462
51.865,0.157,-0.20759842697509664
51.624,-0.008,-0.15878600430349651
53.233,-0.547,-0.39917653292204347
53.004,-1.125,-0.23973215216390253
51.46,-1.015,-0.2355521840397974
52.488,-1.828,-0.1679636162449832
51.588,-0.336,-0.2344902743825275
51.576,-1.79,-0.2914138492163295
51.285,0.191,-0.28181594840556895
52.49,-2.076,-0.19343236363819002
51.433,0.505,-0.3847418179671517
53.365,-1.518,-0.26344196691273486
53.211,-0.6,-0.337554756380228
51.699,0.728,-0.2058395022452289
51.485,-3.137,-0.044297348892798655
51.614,-0.184,-0.2636265053455423
53.156,-0.924,-0.6568175433833897
51.534,-0.02,-0.20802471386909513
53.568,-2.471,-0.2782037626381592
52.416,-1.906,-0.11379161562330734
51.554,-0.953,-0.5079613990948841
53.733,-2.467,-0.13397682471018396
51.564,-0.114,-0.14684583835132983
51.466,0.08,-0.13863318185979115
54.969,-1.561,-0.06013316820638934
51.456,-0.997,-0.2309713071392016
52.441,-1.825,-0.10883270143107336
51.405,-0.204,-0.3446156106948634
53.55,-1.447,-0.14208183674216032
51.55,-0.232,-0.19176652995967616
53.36,-2.155,-0.2992327532738326
53.724,-2.113,-0.33731466456711673
53.393,-2.261,-0.10311539354872888
51.319,-0.137,-0.26536154465019635
51.534,0.008,-0.18375817390485222
51.483,0.086,-0.18480102907819698
51.798,1.147,-0.05925235557147155
51.428,-0.135,-0.17156233486762248
50.82,-0.35,-0.27831345944409425
54.543,-1.242,-0.24667191459577892
51.697,-0.271,-0.3256115108153067
51.867,-1.645,-0.5770976694002391
53.522,-2.196,-0.16287091686164396
51.751,-2.198,-0.30101541474473636
54.71,-1.739,-0.09881188472875733
51.533,0.038,-0.19470443810113036
52.56,-1.966,-0.13836251703339486
53.009,-1.133,-0.16226923876989838
51.611,-0.334,-0.16247180603693095
51.566,0.623,-0.16484257795855933
52.557,-1.797,-0.08765007864967767
51.348,-0.02,-0.2600039759143738
52.628,-1.914,-0.3455123732771195
53.668,-1.837,-0.4884993225887345
54.652,-1.242,-0.14267804804229747
51.059,0.224,-0.6428097322583785
51.524,-0.173,-0.17426921679902496
53.691,-2.188,-0.31424179060606194
51.92,-1.445,-0.2771167281658325
53.845,-1.544,-0.059361356208739655
51.471,-0.24,-0.3254082756619444
52.372,-0.172,-0.15876828721108344
53.579,-2.406,-0.04477174337633476
53.629,-1.409,-0.12337429880220478
52.543,-1.917,-0.25164504810732297
51.871,-2.209,-0.26593805716116115
51.499,-0.107,-0.28220391490150293
53.746,-2.472,-0.15503157362600453
52.505,-1.952,-0.1705345177788379
51.861,0.716,-0.2569151408708337
51.662,-0.397,-0.13891188100469298
51.449,-1.05,-0.39711214081652063
55.783,-2.048,-0.3700270858646916
51.248,0.117,-0.43832271420877406
51.576,-0.108,-0.27353255824515016
52.432,-1.961,-0.24250262186424418
53.599,-2.267,-0.09670095957451011
52.081,1.149,-0.4313473477692616
53.423,-2.15,-0.14079552048053695
51.891,-0.427,-0.1147730750407643
51.186,-0.625,-0.07315541164881434
51.466,-1.302,-0.3969436856988763
51.572,-0.007,-0.10752451187328098
51.527,-3.154,-0.2696944668394859
53.369,-2.199,-0.3341344192472917
52.496,-1.941,-0.15470446468640134
53.493,-2.063,-0.09258621262598958
52.552,-1.981,-0.03115707187960234
51.443,-2.859,-0.5621341662466275
53.423,-2.339,-0.24196252754662292
51.081,0.013,-0.42184819055553513
53.396,-2.287,-0.09465216677439381
52.62,-1.955,-0.1801404767726097
52.966,-1.177,-0.14031039631023642
51.471,0.094,-0.1290321442813984
52.426,-0.822,-0.3881083554518754
53.72,-1.574,-0.4579588874983915
51.398,-0.308,-0.40797860811882963
51.845,1.07,-0.42299124715009223
51.482,-2.608,-0.3284790140525954
53.796,-1.598,-0.14933475809685107
51.533,-3.122,-0.21187584911635826
54.989,-1.416,-0.30723062527368994
53.448,-2.319,-0.24914033309798503
53.391,-2.063,-0.2679228497499893
51.326,-1.02,-0.4729614320103259
51.321,-0.571,-0.2613703183669966
51.639,-0.083,-0.32060831981245885
51.376,-0.11,-0.25849992567428765
52.496,-1.897,-0.13165083932092844
51.582,-1.806,-0.22290257892713844
51.871,-2.061,-0.4791995128492288
52.11,-2.078,-0.20738552541080396
52.447,-2.113,-0.1618246776784443
55.038,-1.45,-0.2640900824380574
52.802,0.0,-0.17727360942131193
51.616,-0.111,-0.1909262096098188
51.369,-0.114,-0.20855649413820673
53.614,-0.458,-0.2189689931022275
51.413,-0.228,-0.25471646642092716
53.41,-2.209,-0.1647259996120984
54.622,-1.542,-0.07989589886944955
52.583,-1.128,-0.24322519112944516
51.491,-0.011,-0.2256314564775644
53.849,-1.914,-0.055711396786066986
52.07,-2.721,-0.12730169262637556
51.399,-0.204,-0.33558192520997804
54.999,-1.635,-0.3005625442289609
51.539,0.777,-0.4498721048197806
53.735,-0.401,-0.03592729601737183
51.547,-0.199,-0.15864690354952335
51.564,-0.318,-0.20401461799408654
53.127,-1.28,-0.0815400572246746
52.455,-2.157,-0.21799723949229205
53.517,-2.125,-0.12763130280785118
52.504,-0.71,-0.023884833237381404
52.498,-1.865,-0.15349396141673838
52.422,-1.993,-0.13115432480107694
53.512,-2.212,-0.13189653265953488
51.562,-0.096,-0.3936495370491051
53.449,-2.332,-0.29757693969966736
52.987,-1.108,-0.2990015459915536
51.564,-1.728,-0.21545024657041792
54.57,-1.105,-0.02248080522259455
51.646,-0.163,-0.2504494009903952
54.524,-1.35,-0.21433207806604346
50.842,-0.178,-0.3423395232300231
51.895,-2.18,-0.3973621715642575
51.481,-0.191,-0.2927406258075999
51.905,0.853,-0.36779381394537614
51.829,-2.222,-0.00442408267776984
51.508,-2.614,-0.24230242040030228
53.605,-1.747,-0.36924738416059133
53.869,-1.936,-0.1523501553033819
51.398,0.168,-0.13383386779606687
51.494,-0.114,-0.2567705191254425
51.532,-0.021,-0.30364470362596485
53.472,-1.49,-0.1505589594131739
53.224,-1.459,-0.5676664119635066
52.628,-2.107,-0.26120747024196883
53.768,-1.513,-0.17683788278206025
51.847,0.728,-0.44299313232954296
52.254,-0.852,-0.24516976080048603
51.598,-0.1,-0.12693164048042863
51.56,-0.193,-0.33089112430959833
51.458,-1.034,-0.3130969394306735
55.002,-1.575,-0.2062621180010808
51.539,-0.144,-0.29087386848966673
51.603,-0.098,-0.15808524579819888
53.739,-2.452,-0.10710083503321673
52.069,1.121,-0.07563562786009273
51.485,-0.162,-0.413933787063179
53.883,-2.001,-0.21214758697765823
51.611,0.106,-0.11639139006999531
51.9,-2.127,-0.1955819939723332
53.73,-1.755,-0.38198852990535953
52.341,-0.082,-0.4068444542456325
53.734,-1.531,-0.19742859817670833
52.202,-2.211,-0.27264373127198044
53.66,-0.56,-0.26254632911086645
51.325,-0.526,-0.3613671511213465
51.266,-1.094,-0.09871677152053625
52.267,0.707,-0.3517541761813797
51.572,-0.292,-0.17690386484246198
52.065,1.166,-0.289412398927634
53.772,-1.79,-0.18050104241573597
53.701,-2.256,-0.16028495167545484
53.819,-1.476,-0.08899067237860288
52.073,-2.372,-0.551849668605583
52.084,0.075,-0.31902374928728783
51.156,0.256,-0.28651356049151294
53.538,-2.43,-0.19209637706987442
51.172,-0.662,-0.3946523435895647
52.268,-0.865,-0.33371571327691557
52.127,-1.343,-0.611713660600348
51.267,0.526,-0.0130953652304876
51.532,-0.336,-0.15660204888526838
51.475,-2.507,-0.19283164187049195
51.891,0.941,-0.2896055394128285
51.464,-2.142,-0.19674666167557348
51.566,-0.082,-0.13317615484029616
51.773,-0.002,-0.2850334871561997
51.376,0.021,-0.31328724998751734
51.432,0.748,0.0014117586227543539
55.028,-1.652,-0.176484374589643
53.267,-1.281,-0.33589714606301596
54.877,-1.404,-0.061333301338356766
53.418,-2.215,-0.24530822388810938
53.419,-1.461,-0.08647798715333678
51.186,-0.608,-0.21405820387859337
52.521,-1.934,-0.24833844177354542
52.311,0.582,-0.3275959435373124
52.539,-1.886,-0.19070908484555602
54.599,-1.079,-0.13543866297973067
53.466,-1.988,-0.24904805969159075
51.376,-0.241,-0.25606861336654796
53.571,-2.371,-0.2094570693671826
51.663,-1.487,-0.49155361750381144
53.415,-2.16,-0.046235951684943606
51.464,-0.004,-0.3061171075628959
50.878,0.258,-0.5893392605312754
52.654,-0.484,-0.3286365966328355
51.559,-0.114,-0.30105853525643567
51.517,-0.022,-0.25979628599943505
53.819,-0.398,-0.2997202656363228
51.657,-3.019,-0.059728751032312725
53.478,-1.569,-0.17938628312714455
53.911,-1.691,-0.5206850757672493
51.428,-0.14,-0.10124056680892445
51.639,-0.136,-0.07548615263460337
50.939,-1.392,-0.24675771167099042
52.244,-0.926,-0.033110107017047155
52.941,-1.457,-0.39608582389882313
52.087,1.066,-0.5536762367508875
51.114,-0.178,-0.24402061858958984
54.741,-1.491,-0.23453006194156722
55.241,-1.93,-0.3193868049802921
53.242,-1.474,-0.47165950845512755
51.632,0.532,-0.15315106796056246
52.673,-0.717,-0.3323060718961366
53.464,-1.425,-0.5132645653925414
52.6,-1.915,-0.37961888083455986
51.983,0.907,-0.5846202561966866
53.471,-2.022,-0.5308443514527251
53.581,-1.704,-0.32922322207210974
51.526,-0.105,-0.287174528708606
53.616,-0.371,-0.3488124640272918
52.109,-1.661,-0.5221998409522657
52.066,-0.755,-0.35133187167045266
52.009,1.325,-0.599971901621698
52.54,-1.957,-0.2070194908880008
51.386,-1.342,-0.28075568571359366
52.64,-1.076,-0.2691198062471336
51.368,-0.177,-0.3214131726542042
51.496,-0.187,-0.4194469254857042
53.375,-2.134,-0.5686968235639062
51.377,-0.304,-0.2844690380866534
51.433,-2.594,-0.1831228015726698
51.262,-2.224,-0.47725243591460736
51.444,-0.358,-0.3353168594265899
51.862,-2.242,-0.2100585630394627
52.158,-0.438,-0.4681464896650194
51.578,-0.156,-0.25280096502569027
51.319,-2.98,-0.696675800231793
51.416,-0.028,-0.38487859430330723
51.503,-3.125,-0.1598163499968001
51.429,-0.006,-0.2846523605216231
51.889,-0.52,-0.28642706943833535
51.885,-0.539,-0.2478548681365112
51.45,-0.161,-0.3013867705313156
51.499,-2.597,-0.16881135494615557
52.621,-2.013,-0.0549349060801896
53.013,-1.194,-0.09453339102130884
51.406,0.093,-0.21701971567619918
50.799,0.039,-0.2882177360035226
51.48,-0.081,-0.28215863405990205
53.775,-1.704,-0.1633584089417421
53.396,-2.302,-0.1941829567997939
53.61,-1.609,-0.33374506805739473
53.126,0.245,-0.14637764685101298
52.995,-1.16,-0.1167867667970751
52.617,-2.102,-0.1429948900125631
53.008,-3.08,-0.22833381906012332
52.495,-2.107,-0.04944345539609669
52.174,-0.531,-0.38775690922839484
50.831,-0.375,-0.31651457982952635
51.472,0.02,-0.36982701546454144
52.911,-3.605,-0.3223630367371585
50.942,-1.455,-0.13968192212892952
53.268,-1.418,-0.029914578880379107
51.608,-0.316,-0.09572147395625763
53.777,-1.794,-0.10006279424107103
53.421,-2.086,-0.5723789082248865
51.242,-1.108,-0.2863180861788653
51.433,-1.078,-0.31890700540945127
51.328,1.413,-0.12684664469570067
51.43,-0.957,-0.20431644291650303
51.261,0.486,-0.2369767778087233
50.977,-1.339,-0.4452958499805343
52.458,-2.002,-0.2953785090882142
53.685,-1.868,-0.5265369255969854
51.441,-2.519,-0.5714553446098501
51.228,-0.161,-0.3823694684318848
51.593,-0.251,-0.23062967223903824
51.102,-0.206,-0.20797824919303656
51.537,-0.17,-0.17893370856476107
53.838,-0.411,-0.30505641821204466
51.443,-0.221,-0.18193933334982396
54.569,-1.253,-0.14820444193741594
51.448,-0.972,-0.1816685033076945
51.515,-0.086,-0.2747420535863349
54.855,-1.579,-0.08889809997308329
53.377,-2.207,-0.14057097979884986
54.555,-1.207,-0.05566281652645866
53.388,-2.071,-0.3267321952533003
51.765,-1.27,-0.23429299343820573
53.901,-1.721,-0.39787150825337203
53.598,-2.201,-0.042965384513053
53.817,-1.557,-0.4222139754257585
51.386,-0.48,-0.3178599762386544
51.611,-0.124,-0.24931432666802517
51.65,-0.354,-0.23279116502565705
52.56,-1.828,-0.0980657393690749
51.525,-0.054,-0.183769368420685
51.517,-0.214,-0.23202989341251629
52.48,-2.079,-0.15217566023606083
51.775,-0.448,-0.19199416267716785
54.879,-1.425,-0.08615873601520063
50.826,-0.345,-0.2040971548485717
53.63,-2.138,-0.14580984626500787
53.138,-1.54,-0.21855469235662348
51.701,-0.382,-0.3213532242201447
53.541,-2.279,-0.3156199922728244
51.121,-2.744,-0.2218431174719199
52.516,-1.912,-0.13230086643153802
53.409,-0.389,-0.32493642586003374
51.44,0.212,-0.08704447045487711
53.807,-1.618,-0.3086989122498048
52.2,0.145,-0.3136818935810114
52.515,-1.843,-0.13524804881157185
51.56,-0.156,-0.19308814105979882
55.02,-1.425,-0.20646763125140355
51.583,-0.296,-0.25213354436464097
53.46,-2.159,-0.12026326390002277
51.636,-0.142,-0.2354292029889283
52.602,-1.859,-0.6300311930991356
52.516,-1.926,-0.13796479516880417
52.6,-1.123,-0.3061346730126601
51.45,-0.895,-0.2505814599681959
51.74,-0.481,-0.2609725376754958
51.107,-1.316,-0.30778194309688256
53.51,-2.169,-0.12155676189608634
53.712,-1.562,-0.29683513805198297
51.347,-1.981,-0.3933777272109015
53.91,-0.183,-0.12479751332577961
52.045,0.738,-0.13738424545749772
53.824,-2.239,-0.05873465071268788
52.735,-0.367,-0.6341347332322669
53.585,-2.341,-0.2766568923893354
51.878,-0.378,-0.2754959011120392
52.627,-1.186,-0.1944609710626385
51.291,-2.428,-0.3498811886918271
51.699,-0.4,-0.2680727163131737
52.282,0.64,-0.5203387631077062
51.753,-0.43,-0.26987947632511977
51.089,-1.173,-0.37568707980901705
51.549,0.056,-0.1613533328931379
53.477,-1.599,-0.06871021545073154
53.598,-1.854,-0.26074451378656116
53.258,-1.887,-0.20239534945948184
51.356,1.42,-0.22127164028851834
54.942,-1.649,-0.2869456326451579
51.64,-1.761,-0.5067419842525533
52.041,-1.158,-0.24537507025944966
50.959,-0.142,-0.2619606603601292
51.319,-2.22,-0.18829482129169725
54.571,-1.647,-0.3007085416118312
53.148,-1.394,-0.41107490500019656
51.448,0.208,-0.27746571895184374
